"M000708"	1.499830244
"F002349"	0.4284775531
"H010615"	0.7499164964
"I000486"	4.666192432
"F015776"	1.799865048
"A006914"	0.1333115531
"D002669"	1.499830138
"M007995"	2.333104561
"M002114"	2.345714861e-09
"G010393"	0.04998388862
"H005390"	1.799864999
"O015395"	1.166554416
"I003356"	1.197892434
"L006810"	0.7999330061
"E008412"	-5.338390761e-09
"C005102"	-9.441362922e-09
"Q000760"	1.999830284
"L015697"	0.1999737092
"E016070"	0.4999337081
"Q000121"	3.99965319
"G000948"	0.7499164701
"G003508"	4.666192643
"C012958"	-1.359798858e-08
"L012876"	-0.9855151302
"F010750"	0.4999337049
"C001957"	0.4666222532
"M002536"	0.3332785396
"B014148"	1.499830221
"I013929"	1.999830198
"J016148"	1.166554355
"L000556"	5.331594773e-10
"H011942"	3.999653333
"G015299"	434431666.1
"O015004"	1.799865113
"I000795"	0.1333115578
"B001369"	0.749916419
"C013495"	3.192827363e-09
"P001012"	0.7999329529
"G015030"	151360576.1
"P003738"	4.499657804
"I008262"	3.999652948
"I009088"	1.999830195
"D000714"	0.2999669048
"K011702"	5.106359692e-09
"L004236"	3.99965333
"F010062"	1.556474091e-09
"I012513"	0.2999668996
"K011169"	1.999830231
"G005727"	1.79986515
"F011029"	0.2999669149
"L004439"	0.7999329554
"P014076"	-1188177644
"G007778"	1.799865033
"B011423"	0.7999329523
"O015187"	1.499830221
"K000634"	-20.20810462
"N006807"	1.388086402
"P014982"	0.4666222667
"N012790"	-1.337477311e-09
"H007179"	3.999653203
"F015427"	1.499830236
"F003282"	1.799865115
"O001135"	194721678.9
"H007162"	0.6665558885
"N011201"	4.499657731
"B003994"	0.2854384775
"J000822"	1.16655435
"P004418"	0.6665558966
"K007065"	0.4999336885
"Q001311"	3.999653165
"C006909"	-2.893007574e-09
"I003718"	1.79986503
"P007384"	0.4999337215
"G002068"	1.799865034
"D002921"	4.666192218
"K006130"	2.333104596
"B010909"	1.166554334
"E011230"	0.2999669021
"B011707"	0.7499164524
"C004438"	0.4666222587
"G006944"	1.166554414
"G005137"	2261717531
"G000025"	9.581954721e-10
"G005036"	5.180030603
"G001340"	3.999653373
"K012087"	4.666192153
"I001762"	0.4666222617
"H013006"	0.4998356777
"E007809"	7.999278235
"P009955"	0.4666222743
"G009797"	3.999653285
"M008841"	0.4999337268
"Q000607"	-0.5641222751
"P011891"	0.4372687723
"B002823"	0.05830289624
"F014233"	-1.555581043e-09
"J002003"	0.4284775211
"F001841"	1.799865052
"E004949"	-286335365.1
"G005521"	4.385282317
"I011333"	1.750299662e-08
"N003427"	7.499043063
"K015395"	2.333104619
"K007516"	1.999830273
"A003965"	1.99983021
"C010204"	-113560043.4
"E002282"	-0.4123718789
"E015172"	1.499830255
"H002376"	0.749916471
"F000160"	1.166554424
"M003865"	-7.01635003e-09
"O012512"	5.710688966
"F004724"	-3.432473208
"F013999"	-5.029830163e-10
"O015958"	0.7999329563
"L015682"	2.333104595
"E001849"	0.499933734
"G003105"	-4499901330
"M011314"	0.9998656616
"N012570"	2.333104626
"A007580"	3.074074704
"D003802"	0.7999329398
"O004809"	1.166554376
"E006632"	75483018.61
"M008747"	-4.009050717e-10
"E006152"	0.7999329719
"M016069"	4.886382479e-09
"K011584"	1.999830143
"N004647"	0.7499164439
"J007499"	1.999830211
"M010407"	1.999830169
"H001555"	0.1999737059
"C000472"	0.2999669297
"G004478"	8.999299401
"K011125"	1.166554346
"L003338"	1.33310687
"M013406"	0.4284774938
"B008707"	-86175665.43
"K004028"	-4.752192618e-11
"P006020"	-7.334097357e-10
"H000470"	1285266505
"M007604"	0.7499164869
"A003173"	1.494588406
"L008293"	0.6665559285
"N011648"	7.320777604e-10
"J004104"	-3.534709353e-10
"D006094"	-232186251.7
"M002485"	1.166554352
"O009403"	-722724598.3
"M014321"	0.1999736873
"G002431"	-0.04850623747
"P012655"	0.7999329761
"N005922"	277715.7612
"M016279"	0.7999329613
"B007353"	1.799865098
"N012726"	-1.153105262e-09
"B006168"	7.420558845e-10
"K000589"	-392292379.7
"M011158"	6.456571906e-10
"O008230"	4.499657804
"N000006"	-719599857.9
"D012019"	0.3474229807
"M002967"	629583644.8
"O016115"	2.270083958e-09
"E004373"	0.2999669086
"A004125"	1.166554389
"G001915"	0.2999669202
"H015521"	2.999649542
"P003694"	0.2999669111
"K012913"	-1.616105393e-09
"K007990"	0.299966927
"H011120"	0.4666222627
"C010517"	0.7999329159
"E003074"	-83.92235045
"P014627"	1.999830226
"P006468"	8.405654644e-09
"O007498"	-6.528757488e-09
"C000050"	0.7499164749
"F005739"	0.2999669097
"J016321"	1.166554359
"P002192"	-2.100392908e-09
"L009281"	0.7999329422
"H002589"	1.799865136
"F001114"	0.4999337185
"B011963"	7.499043335
"Q000313"	-2000022679
"E004652"	1.166554393
"F010890"	2.816673244e-09
"P006373"	0.7999329636
"J011719"	1.799865085
"F014052"	1.999830309
"K005090"	0.1110396623
"M008866"	0.999865627
"J003259"	3.332731959
"C002460"	8.490073678e-10
"C013973"	0.2999668985
"H015166"	1.99972416
"D001322"	2.999649626
"K013271"	0.9998656245
"F015232"	0.4666222353
"K013349"	-3.389805937e-09
"H015844"	0.4666222699
"J000817"	1.999830207
"G013087"	1.999830186
"I005271"	4.666191961
"D008070"	-4.179472596e-09
"K014399"	0.4999337134
"K011646"	4.499657876
"G015625"	-1.256012617e-08
"M007216"	-3.779522574e-09
"A006332"	1.166554369
"A007308"	0.2999669112
"K015571"	1.292703075e-08
"J015559"	3.999653184
"G015263"	-1.729539911e-08
"P011732"	304389072.3
"O011444"	1.166554405
"L001342"	1.166554401
"A015994"	0.9998656104
"G013334"	1.999830184
"A011057"	-2.26056735e-09
"M007955"	0.7499165066
"K002923"	0.7999329693
"H009346"	1.999830328
"A009386"	1985006972
"A003806"	3.147118587e-10
"B008856"	0.299966915
"L002016"	-1.5655275e-09
"G000231"	3.999653314
"K011107"	0.7999329406
"E012484"	-0.2761515815
"N007751"	2.293593027
"Q001169"	-78869434.33
"N000543"	0.7499164823
"K000227"	0.7999329176
"N006268"	4.66619232
"B012240"	3.249402932e-09
"L010295"	1.999830215
"G001939"	3.9996534
"N008211"	0.29996691
"D014782"	-536048942.3
"G004688"	7.518215552e-09
"O014790"	1.166554321
"J004335"	0.7999329566
"C015513"	1.166554363
"J010713"	0.7499164609
"H003130"	-2.327553196
"D002055"	-1.5834299
"O013784"	-3.641612365e-10
"G003936"	-1.592931455e-09
"N014594"	8.999299435
"J002337"	8.667181259e-10
"G014384"	2.333104599
"J004199"	-4.698115444
"B013600"	1.99972389
"E015223"	0.7999329688
"O014038"	0.666555918
"O013369"	1.397527508
"F001820"	0.2999669159
"E007989"	487151148.1
"M011392"	-162052406.7
"N007565"	-2663313905
"P015360"	0.7499163902
"E005008"	0.199973701
"M016039"	0.4999337235
"A013194"	0.9998655245
"M003026"	0.6665559068
"C003088"	0.7499164638
"L003969"	-0.7550962176
"A012872"	-2315985980
"J014033"	0.2142391195
"O016236"	2.999649938
"N015192"	3.999653585
"G014099"	-7.432165887e-09
"D007224"	1.799865049
"G013881"	8.809674804e-09
"P009246"	1.999724206
"F013667"	1.821708684
"D016243"	1.79986502
"G009153"	0.7499164746
"D009068"	19.99797735
"I008177"	4.499657702
"N003580"	4.499657676
"D010730"	1.166554386
"H001597"	1.999830528
"G016085"	2.570974237e-09
"M013243"	4.666192273
"P010893"	0.4999337367
"D010217"	4.499657696
"E006967"	0.4999336949
"E014392"	0.1928428518
"L016331"	605133198.8
"K003739"	11.66535493
"F002732"	1.799865183
"L006601"	0.6411301425
"H010085"	0.4666222578
"D007594"	-282451666.5
"N014986"	-18.18963957
"B014600"	1.499830175
"E011868"	1.999830357
"A000418"	8.93693846e-09
"O012537"	3.23014346e-09
"P002096"	0.7499164639
"O006719"	4.577012384e-09
"J000897"	0.466622261
"D013615"	1.999830184
"P003208"	1.166554358
"I015593"	-5.061065262e-10
"B009914"	1.99983024
"E010587"	1.025744964e-08
"B002112"	2.333104617
"F001475"	0.999865665
"M010031"	1.999830144
"G013050"	0.4284774739
"K012816"	2.333104539
"L010268"	1.799865033
"G000842"	-2946688405
"M011896"	1.799865085
"Q000836"	0.2142391673
"P013020"	1.799865094
"N008844"	0.7499164764
"I002518"	1.499830222
"J002108"	1.999830243
"G000976"	3.99965313
"Q000994"	-4.831103828e-09
"K007354"	0.1999737023
"F012597"	-142087235
"G010074"	7.215186268e-09
"I006071"	4.66619226
"J016027"	3.425306711e-10
"E011682"	1.166554396
"G009469"	583350087.8
"A012404"	1.9998302
"P008816"	1.166554373
"D015676"	7.999277727
"F013866"	1.166554325
"J013829"	0.499933733
"E014339"	0.08569575584
"L015698"	1.166554389
"D001606"	1.166554442
"A005476"	0.7499164539
"I012345"	2.193950743e-09
"F003065"	-8.195289277e-09
"G006575"	-0.6027992086
"G016229"	0.4284774916
"G005432"	0.08569575997
"F003054"	0.7999329481
"B012175"	1.999830248
"H004187"	0.7499164597
"L014965"	1.257032136e-08
"G009584"	1183902108
"I004761"	4.66619236
"E002848"	-8.844602347e-09
"M007285"	1.603659444
"F001179"	-137114702.9
"F004631"	0.4666222564
"D006719"	0.4666222586
"O014987"	0.6665558749
"L016262"	1.166554339
"L003344"	2.333104482
"B007299"	0.7999329708
"M016126"	0.7999329764
"O006885"	0.8479674314
"I003147"	1.999830188
"M000742"	1.166554403
"O009155"	1.99983021
"H004637"	4.499658052
"L012841"	2.86502923e-09
"N000478"	1.499830213
"L002869"	0.2999669203
"L014350"	2.523292778e-09
"G010420"	3.999653378
"B002626"	4.499657786
"L011403"	0.7999329636
"P011912"	4.499657622
"G007972"	0.4999337701
"E016235"	-1.005763501
"A012709"	0.2999669133
"H012259"	-0.3353126946
"F008865"	0.997420273
"F012695"	9.029327803e-10
"O004285"	-0.4124153581
"L009312"	-3.000101991e-09
"E010391"	1.499830243
"H013047"	3.999653262
"J010938"	1.499830186
"A011056"	0.7999329764
"O013788"	2.333104534
"C000058"	0.999865578
"P015695"	1.207291691e-08
"K012969"	1.499830124
"J002431"	3.999653221
"F004991"	0.74991648
"A011060"	4.666192475
"K001782"	1.166554395
"K004560"	4.666192376
"F009733"	1.166554397
"D005853"	0.8513854304
"L014580"	1.147858276e-09
"K015199"	-2.38679139e-09
"D016142"	-1.209393113e-08
"C001349"	4.499657705
"P012304"	0.7999329391
"K014024"	-1669475680
"K006389"	1078752408
"O001698"	0.4284775142
"A003812"	-7.276905992e-10
"L014072"	-4285527421
"D004003"	0.6665559238
"O009289"	4.4996578
"L006459"	-228042088.3
"D000076"	2.333104621
"C014782"	-5.671833515
"C008590"	4.739670389e-10
"K010500"	-381834537.2
"D007169"	1.166554414
"C002913"	1.999724061
"B008336"	-3.721547531e-09
"O004318"	0.799932949
"P011472"	0.7999329314
"L010800"	3.999653186
"J009592"	1.999830223
"J007172"	716729520.2
"I013831"	4.666192568
"D001614"	1.999830208
"G013982"	17.99853354
"C013111"	-5.960604022e-10
"M016291"	0.4666222563
"C002553"	0.7499164651
"E011988"	3.999653158
"A008856"	1.999830225
"Q001685"	0.6665559464
"Q001136"	2.333104563
"D012631"	1.999830245
"F005553"	0.4666222622
"P005759"	1.799865064
"M010589"	5.338536831e-09
"D013642"	0.8569519325
"E009188"	0.2999669116
"O000740"	0.4666222586
"E009493"	2.333104598
"N003954"	0.7999329785
"P011514"	0.2999669268
"D011154"	1.529222678
"L014819"	1.1665544
"O015957"	8.999299346
"L012606"	0.9998657355
"P004650"	1.499830241
"C014827"	0.4666222806
"G013572"	2.648194971e-09
"F002702"	0.4666222716
"A010076"	0.3332785481
"O006870"	11.66535346
"O013636"	0.08569574483
"O006588"	0.4666222605
"I000559"	2.999649802
"P011938"	-6.641239547e-09
"H004840"	0.6665558817
"B000072"	960028730.6
"E002892"	0.7999329845
"C015199"	0.3332785687
"J003706"	1.499830206
"L003613"	0.8052465013
"M008938"	0.7999329228
"N013868"	0.1144588065
"P004797"	0.2142391382
"G015677"	0.9998656877
"F015329"	4.666192174
"M009449"	0.7499164728
"M005097"	4.499657661
"I011269"	4.666192523
"G016372"	0.2999669047
"A000920"	0.7999329873
"G003328"	1.89929378e-09
"O013023"	0.4284775746
"K013874"	4.666192559
"A004090"	1.799865026
"H002767"	0.4666222355
"C000923"	-0.446553232
"M007020"	0.9998656354
"N015675"	0.4666222595
"A011145"	1.473819444e-09
"J007653"	4.666192339
"K004057"	-3.108676656e-09
"E002479"	1.799865057
"A004444"	-9469184268
"D015603"	4.749577072e-09
"K015116"	3.999653078
"L012040"	3.999653231
"G010070"	-1.340109876e-08
"E011690"	0.1999737011
"F000884"	1.242502571e-09
"F004530"	1.799865053
"B013138"	0.4666222645
"I008541"	0.4666222852
"E003211"	1.49983024
"J010968"	1.799865013
"I003219"	-1.253401446
"F002812"	0.499933728
"N007563"	0.7999329443
"C007325"	0.7499164584
"N010869"	-3.599173845e-09
"J014693"	0.7499164879
"F002642"	-2.086987382e-09
"B012015"	2.333104518
"E002913"	1.999724102
"O007063"	-7.32895458
"C006677"	0.7999329521
"G001835"	-2729159341
"E015619"	1.166554385
"G002840"	4.666192537
"M000256"	0.7999329645
"B001383"	-1.095176018
"O000192"	0.4999337213
"L006800"	0.4666222615
"G004491"	2.333104582
"F005532"	-4.958614526e-11
"D009764"	-1.135984514
"L012636"	1.999830231
"M012067"	2.333104498
"N009802"	0.1694163335
"O002481"	0.1999736999
"H004433"	3.999653198
"Q000929"	189125686.1
"L006947"	0.6665558823
"H010642"	0.4666222867
"D011213"	7.076964017
"A003069"	-6.930079549e-09
"F003704"	0.856951945
"F010311"	0.9036504627
"F014392"	-8.791784359
"M005159"	-2.09918263e-09
"F008939"	1.999830216
"C006535"	1.799865019
"C001228"	-7.555780902
"Q001261"	3.999653197
"C009813"	1.799864994
"B003070"	1.799865129
"H000358"	0.2999669118
"I011335"	1.341235494e-08
"I000117"	0.6665558738
"B010000"	-2.392787976e-10
"K014481"	0.2499187047
"D006095"	-3017114126
"I006303"	1.087449665
"G012270"	3.999653492
"O002146"	3.034745179
"J012666"	0.2999669198
"P004583"	159715568.6
"P000344"	-5.866095542e-10
"J014858"	0.2999669125
"G015082"	11.665355
"M010522"	1.799865034
"I015992"	2.999649743
"E008171"	0.7499164586
"O003293"	-538792616.8
"P001156"	0.7999329522
"K000999"	0.7999329646
"F005977"	7.633397774e-09
"F004756"	1.799865037
"G013866"	1.522286701e-08
"J004201"	562864421.2
"B009515"	1.166554354
"F001844"	0.1510980064
"J006161"	-205935900.8
"O002542"	1.499830228
"A012680"	0.9998656557
"K006692"	2.333104549
"J001496"	-254074102.4
"G015928"	4.666192182
"B014777"	0.559526545
"H001225"	-448126948.6
"K013016"	0.9998656198
"K008017"	3.332731448
"I014829"	-1.014266303e-08
"H000219"	1.166554374
"I008804"	8.999298695
"H004470"	1.99983027
"C003627"	8.999299209
"B013814"	0.7999329721
"M004265"	0.7999329535
"C007103"	0.4666222436
"O008109"	0.4666222549
"K011580"	305053686.1
"E001929"	1.432466279e-08
"P008336"	-293959868.7
"I008433"	-4.856667212e-09
"H008546"	0.7499164648
"M011417"	0.7499164733
"A014233"	0.4999337306
"I007478"	4.49965779
"P006881"	0.7999329666
"L005406"	1.166554392
"O003418"	11.66535443
"F012589"	1.47725036e-09
"O008849"	8.999299939
"A012202"	0.7999329428
"I000872"	1.799865071
"G014799"	2.333104573
"F003265"	1.999724175
"J010141"	4.499657686
"K008848"	0.7999330216
"N001193"	3.897386346
"K013782"	8.999299411
"F002629"	1.499830239
"F011829"	0.7499164639
"A002649"	9.632949662e-10
"G013440"	278005.5208
"L004383"	1.166554441
"N016167"	4.666192165
"P000725"	0.4279585564
"C001613"	0.2999669041
"O006288"	11.66535522
"A009857"	1.499830173
"G006777"	246833084
"J010485"	3.999653058
"E005360"	3.999653172
"G008509"	2.999649528
"G013433"	0.4999337195
"O016233"	3375309080
"K010418"	-6.018935116
"N002486"	0.299966911
"G003927"	1.499830238
"D006422"	0.7999329578
"N015475"	0.2999669126
"E006507"	0.7999329577
"F009103"	8.999299477
"K009491"	4.499657734
"N014222"	1.99983023
"H008294"	0.7999329447
"M012882"	4.499657771
"C016094"	2.333104853
"N009166"	7.499043043
"E008056"	1.79986506
"O007252"	1.123376044
"M013790"	0.7999329565
"C002874"	-2.158875878e-10
"E004517"	19.99797743
"F000625"	0.4999337274
"C012604"	-2.075674964e-10
"I005913"	0.2999669144
"I001260"	0.6665558839
"D009913"	1.166554398
"N002319"	1.999830237
"G015798"	0.4999337131
"P000195"	0.7999329682
"I011900"	1.999830177
"I012105"	0.4999337454
"F010511"	11.66535506
"G004468"	17.99853371
"F006803"	0.4666222474
"A008148"	0.4999337178
"N005765"	104089920.6
"I013603"	-550255904.1
"E007962"	2757778569
"E006240"	0.9412616644
"F003633"	-1.429901088
"M013797"	0.4666222651
"E012185"	0.4999337194
"H011742"	0.7499164605
"A007811"	7.499043009
"P006704"	438838719.2
"J009557"	0.7499164566
"P014695"	-1.287460535e-09
"J000821"	0.01047643299
"A003748"	7.999277625
"B006629"	4.499657917
"G014966"	0.6665558876
"N000447"	-3.079602561e-10
"B008169"	1.166554401
"F008014"	0.7999329719
"H000558"	1.79986508
"N005974"	2.999649606
"K002512"	9.110149667e-10
"A009006"	-0.1948513184
"A008446"	0.2999669207
"B007011"	-1.378129423
"G009519"	369960938.4
"G003257"	1.799865078
"G011303"	2.999649673
"B000982"	1.49983023
"G011969"	-1.469284295
"H004438"	-5.14899755e-09
"F013149"	4.048611748
"D010909"	-0.4527493566
"Q000816"	233511619.7
"G010960"	0.1999737021
"N006284"	1.333106692
"F002693"	-5.97101556e-09
"O011943"	1.499830193
"D000986"	-221118522.9
"P002174"	1.378260824
"M012430"	0.6665558592
"D013804"	5.003830248e-09
"K007143"	0.466622251
"F007429"	2.727712836
"O004306"	0.4284775109
"K013147"	0.799932957
"A002827"	-1.085550083
"O009704"	4.999256504
"E003726"	4.499657673
"F000316"	-1189061306
"F000230"	3.999653271
"G015532"	2.075383839
"B003336"	1.615560764
"C011283"	0.4666222736
"P005712"	3.204139273e-09
"D002296"	-2.346292952
"I001756"	4.666192464
"O002010"	2.333104524
"K014162"	1.738763912
"C000918"	1.17291873e-09
"F009277"	0.2999669161
"F016138"	3.999653171
"D001061"	1.166554367
"I006125"	1.390276737e-09
"C001433"	0.7499165075
"F005226"	17.99853513
"M002115"	0.333278525
"G011127"	-1.304086699
"I012381"	4.666192413
"A011460"	0.666555889
"D016149"	2.333104487
"P006822"	0.9998656134
"F000863"	-4.619830194e-09
"N016109"	0.6665558763
"D015207"	4.49965787
"I004667"	1.333106944
"H004210"	0.49993369
"O008944"	0.08569575403
"B006521"	1.999724137
"F011104"	-1.174783114e-09
"P007299"	1.999830166
"K008255"	0.9998656852
"L003056"	1.166554384
"M005558"	2.23945206e-09
"K013183"	2.999649529
"O014264"	0.4666222771
"A008318"	1.166554349
"P002069"	0.7499164718
"C005777"	0.4666222659
"D010514"	1.333106923
"N012704"	-2.388325119e-09
"C015628"	0.330536572
"P011037"	-1.389935206e-09
"G007644"	0.4666222732
"C002661"	0.2999669121
"A001010"	-1.430274358e-08
"L006259"	-2.569473976e-09
"I014998"	0.4666222761
"N013508"	1.166554394
"O005364"	21.85423606
"K007013"	-17.46283621
"K013522"	2.289963155
"H007382"	8.329277825e-10
"L004304"	555247931.8
"C008859"	9348396912
"I010650"	1.166554414
"N016025"	1.499830138
"I009966"	-1.417045061e-09
"I005062"	4.666192321
"J005783"	4.499657835
"I011827"	1.274507561
"P001736"	1.042603707e-10
"G009194"	629102489.8
"B003450"	1.999830218
"K014264"	1.499830209
"H006973"	2.999649629
"B005929"	0.7999329651
"A006307"	4.666192655
"M010723"	1.499830238
"E013938"	1.999830311
"M007255"	2.333104638
"H002289"	-5.142962369e-10
"N013329"	846950811.9
"E005950"	4.499657726
"D002318"	-787159319.8
"K000893"	-1.540126443
"E011737"	4.666192341
"E014940"	0.7499165613
"O005708"	1.499830215
"B007141"	1058088974
"K015347"	0.04998389428
"P012624"	441761325.6
"A014913"	1.166554396
"F013965"	1.799865019
"B001378"	-6.816405004e-09
"G005835"	1.799865071
"L002041"	4.079105854
"E010207"	2.999649628
"P000640"	0.4666222542
"A006311"	1.799865069
"I002407"	0.7999329209
"G010019"	106857989.2
"L015776"	-2.038668562e-09
"N005279"	2.333104605
"H011087"	0.4666222836
"B013306"	1.166554379
"G011477"	0.6665558899
"J011558"	-374169953.4
"N002696"	-1.047775775e-09
"P008226"	1.999724068
"G010734"	0.4999337216
"I003153"	-9636092657
"M010826"	1.799865048
"A012769"	0.4999337103
"F010919"	323908562.6
"P002591"	2.333104653
"F006285"	1.999830175
"B003355"	1.686694437e-08
"I007971"	0.1597006901
"M003778"	-1.622587987
"H000469"	1.999724062
"J003477"	564946902.3
"F009684"	19.99797906
"M011977"	2.999650084
"A004618"	109535649.4
"M007099"	3.148342033e-09
"B007390"	-2238401714
"J010121"	0.1333115674
"C004604"	1.799865037
"G001162"	0.2999669166
"E002322"	1.79986506
"M012460"	145286267.7
"K001931"	9.172543176e-10
"P013452"	99585738.43
"J005801"	1.999830248
"B012900"	-6.951242163e-09
"M008634"	4.499657898
"C007219"	0.7499164875
"D006740"	1.499830235
"M010412"	-338087529.8
"G006601"	0.7999329471
"K009410"	0.1249595928
"C007653"	3.467091309
"O014119"	1.166554408
"F012449"	1.999724032
"L008116"	0.7999329644
"D015783"	0.4666222811
"K001257"	0.1900207961
"B008691"	2.999649611
"N004801"	1.799865074
"A007628"	0.7499164757
"F006764"	0.7999329723
"A015407"	0.1999736991
"K015046"	0.7499164882
"O013043"	1.999830218
"A007581"	2.062125646
"P011578"	0.4666222586
"A000880"	2.333104723
"B012636"	2.333104574
"O012899"	1.333106945
"D001710"	-3.106651804e-09
"D005877"	-421992796.4
"K002122"	-0.5587580748
"F004846"	0.7999329374
"L015671"	203075246.6
"E014933"	186311397.9
"D006602"	3.047010576
"J001240"	0.6269240607
"O002963"	0.3332785484
"G008471"	2.367808331e-09
"O000426"	4.440566515e-09
"O005447"	0.7239711887
"I009378"	-1.520422775e-09
"E014724"	1.499830312
"H004807"	1.79986491
"L013981"	0.2999669228
"N010295"	1.799865033
"A002636"	0.2999669217
"D002316"	1.123612637
"F009550"	1.602712427e-09
"G014700"	3.999653254
"J008717"	0.1999737097
"P002799"	1.828746058
"O009076"	3.999653426
"P007667"	2.333104663
"K000189"	2.278705308e-09
"D000603"	1.333106985
"B015291"	1.499830241
"M003835"	1.999830244
"M015548"	0.2999669277
"J006078"	0.749916451
"M004837"	8.99929911
"G010913"	0.4999336759
"H005832"	-3.954967501e-09
"Q000517"	2.333104403
"H013478"	1.999830165
"M009875"	1.499830237
"J001891"	4.416649893e-09
"O009938"	0.466622276
"A001689"	-1.353633905e-09
"L003223"	0.6665558924
"B005870"	1.499830211
"E001339"	2.079852952e-09
"A015441"	0.7999329576
"N015680"	1.999830297
"N008884"	3.999652989
"E002680"	1.999830235
"I005776"	0.7999329764
"F005646"	4.999256353
"H013832"	920325835.5
"D000293"	1.166554416
"A000128"	1.166554396
"P001315"	0.4999337376
"I008015"	7.999277835
"A005088"	1.999830163
"N002920"	25.96826522
"D006205"	0.4666222549
"H000732"	1.166554407
"G015100"	7.999276482
"B002606"	0.7999329586
"F012963"	2.346230771e+10
"B005858"	-0.9955679701
"K003543"	0.7999329532
"C001449"	1.499830333
"N005051"	1.999723979
"A015135"	-6674854507
"P011630"	3.834250043e-09
"N007296"	2.333104524
"H010944"	-0.1821977737
"J005902"	1.435845674
"I009049"	1.499830353
"L010911"	-1.667546181e-09
"K016304"	0.2999669121
"L005191"	0.4999337323
"C012248"	0.3332785627
"D010139"	0.1651642454
"G011751"	1.799865005
"M014554"	2.333104562
"K007363"	0.7999329829
"G007818"	-2.096044682e-10
"F001067"	0.9998656339
"F008647"	2.249730596
"D008373"	-2.239984082
"H006118"	0.4666222576
"C013352"	8.999299253
"C005615"	0.3332785538
"G000347"	4.499657686
"P007198"	0.4666222631
"I000130"	4.499657861
"B010448"	4.687763884e-10
"A011206"	0.7499164616
"I008055"	4.99925553
"J010223"	1.19468352e-09
"N005419"	1.16655442
"E000107"	0.04998388797
"M001657"	0.7499164484
"I014163"	1.166554385
"F009566"	1.799865021
"D014838"	1.333107034
"G005356"	1.285193672e-09
"O014920"	-891382998.4
"F002558"	1.768563944e-09
"I015132"	3.999653223
"K013514"	1.799865005
"E012177"	1.999830282
"O009017"	-1.001396142
"N012427"	1.99983018
"N000270"	10.64030191
"Q001542"	0.3332785697
"I002874"	-0.5362355327
"L005929"	0.6577915794
"D007185"	856063262.3
"I006950"	0.7499164755
"N009844"	3.964098916e-09
"O004157"	4.499657855
"B011627"	0.7499164943
"D015928"	1740258080
"C003680"	0.7499164619
"I011907"	1.166554392
"O002065"	0.7999329321
"J011247"	2.333104702
"K004533"	-1.729799471e-09
"P007582"	231061648.6
"J015605"	1.999830223
"L011173"	1.166554358
"J009395"	1.799865021
"D003121"	0.1999737074
"Q000437"	-545250247.9
"O012253"	0.7999329591
"J014276"	1.333107026
"B012750"	0.7499164475
"M015753"	5.294231071e-09
"G007289"	1.418096966e-09
"E010414"	-4.125600989e-09
"G015175"	2.400172277
"P012150"	1.166554408
"G003847"	1.166554503
"G009148"	1.419441246e-09
"N009222"	-0.6035127288
"G008659"	1.6817453e-08
"A006838"	0.3332785508
"P002541"	0.09350941968
"M014345"	-2834549091
"H013215"	3.903917669e-09
"N005975"	0.7999329622
"I011178"	1.999724063
"M007851"	1.999830362
"O004185"	0.3442774323
"M008821"	1.999723758
"C003555"	1.499830218
"J009777"	0.7999329786
"D001542"	1.999830267
"B002262"	-2.06723507e-09
"F003005"	3.402562949e-09
"K007966"	8.999298488
"E006372"	0.7999329719
"O005288"	1.166554301
"D015390"	4.666192286
"A012952"	1.799865009
"F013176"	1.799865065
"B016026"	0.7999329381
"D005009"	5.332528833e-10
"D001488"	0.7999329622
"N012329"	0.299966914
"O008190"	0.4666222623
"E011551"	1.499830398
"C016344"	4.666192414
"I016268"	-2.211711768e-09
"A011852"	3.11573598e-09
"M010769"	7.999277611
"A009997"	0.7999329593
"E000498"	1.499830242
"M008927"	4.499657828
"D009534"	0.7999329368
"K009099"	1.915985452
"B005761"	0.7999329367
"B014300"	-1.132333605e-08
"C003596"	0.299966915
"K006874"	-8.686678653e-09
"I012750"	1.799865078
"C002130"	0.799932955
"I006628"	0.2999669007
"G011790"	1.166554425
"K001396"	0.4999337197
"O016220"	8.435507698e-09
"D005377"	1.999830199
"J001595"	0.4666222611
"Q001563"	-0.7275496741
"I000663"	-509093899.7
"B001199"	0.7999329574
"J001468"	3.385541207e+10
"D001564"	-0.7018152058
"J003210"	7.377044435
"Q001419"	2.33310458
"O005928"	0.466622263
"I016124"	0.7999329669
"P013346"	4.689509037e-09
"A007522"	0.799932958
"F010684"	0.4999337056
"J013510"	1.799865048
"O014821"	0.7999329358
"N003680"	0.7999329473
"A001321"	0.1999737161
"O011751"	0.7999329548
"C013566"	8.158480966e-10
"K013627"	0.8569519933
"C007580"	7.499042644
"P008458"	1.166554443
"B004579"	0.4666222485
"K004208"	2.142356355
"J014777"	768337800.6
"L014591"	1.85417141e-08
"E003459"	0.7999328936
"K008392"	0.3069678998
"G006378"	-2.820351229e-09
"O013751"	-3.120030232e-09
"F010055"	1.166554405
"N008715"	-2.719649424e-10
"B012460"	1.999830215
"C014596"	0.1047417077
"N008084"	8.33238622e-10
"P000628"	2.333104491
"I000838"	1.99983022
"K006221"	0.7999329597
"C001690"	0.5189750896
"L004615"	19.99797766
"O016352"	1.799865053
"M006360"	0.4999337045
"O008308"	1.499830172
"L008329"	1.79986508
"E004423"	3.999653222
"C011937"	0.6665558947
