K004560	825879.329812
F009733	-1565.678363
D005853	-520307.685798
L014580	-1450648.228805
K015199	1012109.175325
D016142	138355.758768
C001349	915195.614000
P012304	-82149.987465
K014024	-1389884.894949
K006389	-1744101.698696
O001698	465215.387052
A003812	-303748.321668
L014072	-705601.654930
D004003	-2017233.947672
O009289	-2869636.948146
L006459	-829475.951945
D000076	275397.198255
C014782	-5458930.424826
C008590	-3129149.912167
K010500	-2642932.682620
D007169	-843458.286746
C002913	4113400.469958
B008336	3467239.410882
O004318	556535.860778
P011472	3357274.288763
L010800	1313352.832256
J009592	623854.468739
J007172	781901.489282
I013831	351374.813609
D001614	2327298.659132
G013982	-2131470.061632
C013111	324472.621547
M016291	920866.330648
C002553	3855781.472606
E011988	95072.863909
A008856	-4574958.813618
Q001685	-669719.578356
Q001136	1893194.140869
D012631	-967127.959788
F005553	3183158.757285
P005759	47851.035697
M010589	-976555.354298
D013642	62526.810627
E009188	10288414.512606
O000740	-3070615.502761
E009493	-350301.038106
N003954	-2712732.634701
P011514	2676063.768694
D011154	-1631189.898396
L014819	-8453772.140185
O015957	-2487797.705456
L012606	-492225.963867
P004650	-333924.038048
C014827	-4585249.884311
G013572	1139186.997160
F002702	119522.584301
A010076	-4710178.799774
O006870	-3060574.484738
O013636	1585148.221905
O006588	6391613.805437
I000559	367253.262497
P011938	-81319.661570
H004840	1827839.692148
B000072	1503827.862014
E002892	1816889.524673
C015199	2721871.351783
J003706	-486085.156131
L003613	-1743855.250908
M008938	-7709888.008999
N013868	-1675519.553331
P004797	-1739996.571156
G015677	124999.723425
F015329	423669.931254
M009449	-873713.922694
M005097	-378399.710443
I011269	1026435.919597
G016372	1872147.794385
A000920	-451215.981653
G003328	-2630484.224659
O013023	-3109109.539638
K013874	4851982.932576
A004090	-1037845.461666
H002767	-266186.017202
C000923	-4918439.637063
M007020	3574362.423667
N015675	-4937685.911474
A011145	198719.398295
J007653	1127631.952898
K004057	1149048.456320
E002479	-2315212.534755
A004444	-268391.593127
D015603	1349727.513641
K015116	2176847.785530
L012040	1467778.898287
G010070	1575083.082591
E011690	-2112861.831701
F000884	-848447.514892
F004530	-512522.590295
B013138	136654.541843
I008541	2430220.576558
E003211	91417.268247
J010968	593653.831337
I003219	-1177224.489236
F002812	-1362922.957711
N007563	-6903061.408133
C007325	-801684.757952
N010869	1795212.095200
J014693	-4159052.967817
F002642	3739881.909744
B012015	-1512895.088625
E002913	-280368.717478
O007063	-3465659.753467
C006677	6320807.498385
G001835	166082.671354
E015619	-3655637.978753
G002840	2603524.871894
M000256	186160.958016
B001383	-471547.976204
O000192	3772593.687814
L006800	2711935.505865
G004491	590738.080519
F005532	-3855354.384795
D009764	-617600.872809
L012636	-3252474.373773
M012067	-595243.441391
N009802	2894364.417389
O002481	-818576.211646
H004433	-682211.988773
Q000929	8090178.970739
L006947	362406.819400
H010642	-1402074.585221
D011213	44787.665649
A003069	-3997918.649742
F003704	2895234.474685
F010311	2716618.228908
F014392	877607.494363
M005159	607564.360608
F008939	919296.693875
C006535	529508.605890
C001228	1126835896910.313232
Q001261	2879745.356182
C009813	-823497.503723
B003070	-851475.264921
H000358	503752.213952
I011335	-524652.003154
I000117	-4558247.979146
B010000	-241316.262917
K014481	113559.639941
D006095	1189424.310111
I006303	-4562240.448570
G012270	-2822328.923406
O002146	544625.555617
J012666	-1243313.603075
P004583	-2057819.810459
P000344	-296523.622227
J014858	-3022081.963403
G015082	-895103.950402
M010522	-4808744.985680
I015992	6701223.485073
E008171	3348554.217184
O003293	-1875230.163013
P001156	-2617096.867450
K000999	1891175.356220
F005977	-2134622.120816
F004756	-664001.085639
G013866	-2369356.963320
J004201	-555005.783121
B009515	-1864360.389576
F001844	2350453.267027
J006161	-552699.408791
O002542	236189.018252
A012680	-835685.678406
K006692	2290541.909110
J001496	1790496.638692
G015928	518707.030614
B014777	-3037494.605275
H001225	818494.399278
K013016	3559884.785406
K008017	7545047.991023
I014829	-1837339.858459
H000219	3706958.079421
I008804	3047992.277367
H004470	-158839.890767
C003627	4176358.774587
B013814	2532057.704580
M004265	-15710.897382
C007103	-1072554.103243
O008109	-943276.014836
K011580	557177.661507
E001929	-2019922.228902
P008336	1284851.450197
I008433	1349035.770253
H008546	331704.937894
M011417	5380505.892976
A014233	475065.685015
I007478	238245.242367
P006881	-430368.331483
L005406	92440.119105
O003418	2755613.281305
F012589	-2107214.726696
O008849	557754.123386
A012202	-187500.902881
I000872	668043.989893
G014799	-1019308.107767
F003265	-2593385.866939
J010141	360846.123383
K008848	402959.563217
N001193	-1376699.507180
K013782	-541659.105756
F002629	-3034527.613686
F011829	3445359.658296
A002649	-104728.695208
G013440	2140428.736788
L004383	-841298.663947
N016167	561091.629615
P000725	31744.670150
C001613	-127799.960345
O006288	-1049743.961798
A009857	-1068768.753266
G006777	1070720.150653
J010485	2005050.649525
E005360	1316444.014955
G008509	5458516.149189
G013433	-2403534.756652
O016233	-129558.402046
K010418	729309297161.344604
N002486	2722355.679920
G003927	518223.882105
D006422	-3247298.691183
N015475	-1670556.378877
E006507	-337753.362371
F009103	-1338638.387171
K009491	-1709417.844170
N014222	-1923058.932131
H008294	-1001795.854849
M012882	301675.662851
C016094	3361062.050422
N009166	-1519429.784717
E008056	435704.951346
O007252	495178.645055
M013790	1506709.506895
C002874	-1521617.095436
E004517	4600755.241915
F000625	-973518.683570
C012604	916630.456557
I005913	1238161.916457
I001260	997686.682787
D009913	1665201.184977
N002319	-3418944.160756
G015798	-1179161.167478
P000195	1205316.089394
I011900	1477249.943977
I012105	1157010.551392
F010511	-2376698.702085
G004468	-1713855.923009
F006803	2379642.278243
A008148	-2025439.008820
N005765	-3598742.895012
I013603	-284917.120186
E007962	918175.723844
E006240	1476349.902531
F003633	3285833.642042
M013797	-110250.406745
E012185	112435.764498
H011742	1113111.579559
A007811	-2888647.169767
P006704	3142850.025298
J009557	8979.173748
P014695	1400812.261280
J000821	3209941.871091
A003748	382094.323939
B006629	-2706348.717508
G014966	1569953.362705
N000447	1034495.115627
B008169	-972350.184633
F008014	-704429.741249
H000558	-516442.938604
N005974	5683450.403866
K002512	-6995183.216788
A009006	-7973.656009
A008446	-408835.961746
B007011	263443.267636
G009519	-89811.323965
G003257	-896196.125759
G011303	1004096.775318
B000982	527478.567233
G011969	-881863.062240
H004438	-23019.012913
F013149	-1214693.220685
D010909	-345889.767209
Q000816	-311144.463139
G010960	268340.739607
N006284	-2678788.728581
F002693	-5025073.995885
O011943	1455168.411234
D000986	14948441.403746
P002174	1479379924746.541260
M012430	2321461.135860
D013804	874262.910808
K007143	2234541.710534
F007429	-2408237.445910
O004306	1586262.706364
K013147	1878461.432145
A002827	-708009.368065
O009704	-1979718.269939
E003726	366227.471534
F000316	-238384.222168
F000230	-2881860.203956
G015532	767590.186402
B003336	1156154.397205
C011283	-6859619.857458
P005712	-1077225.257476
D002296	-1518111.433981
I001756	-3301306.451433
O002010	-788494.737120
K014162	5910968.718439
C000918	107215.475749
F009277	449610.989247
F016138	-821067.680404
D001061	1786217.319193
I006125	978594.515053
C001433	-152511.933518
F005226	-712820.658578
M002115	456125.635135
G011127	347202109250.429443
I012381	2334668.179707
A011460	-307759.949958
D016149	-4335668.526004
P006822	34231.964458
F000863	167849.228666
N016109	-2870599.937135
D015207	-5180957.581924
I004667	-58040.354244
H004210	-142041.565110
O008944	2218316.328418
B006521	-184299.548903
F011104	-108170.835093
P007299	1138078.504477
K008255	-1923133.995426
L003056	-5112008.706642
M005558	-1273423.895421
K013183	-670776.031684
O014264	-584526.427530
A008318	-3077971.704614
P002069	-2706560.607499
C005777	-569865.865114
D010514	-169914.584580
N012704	1373832.006387
C015628	1203838.431812
P011037	506224.451456
G007644	360709.261912
C002661	12278.810395
A001010	715354.575514
L006259	5483928.413042
I014998	828253.972695
N013508	-2055451.954720
O005364	1476241.452500
K007013	489007.697935
K013522	12242.611613
H007382	933776.715034
L004304	-1318883.457332
C008859	-596284.015114
I010650	-343845.985597
N016025	323726.564842
I009966	1717730.242757
I005062	-3431408.374357
J005783	-2355672.012847
I011827	493658.225834
P001736	-6367088.890564
G009194	3990102.755265
B003450	1233993.623560
K014264	1367634.943601
H006973	-113045.405903
B005929	3509574.898179
A006307	1072709.191742
M010723	356910.638152
E013938	-1125241.380512
M007255	1581878.240693
H002289	-3933129.635529
N013329	-1979272.134576
E005950	-868547.794959
D002318	721973.148330
K000893	-817076.586699
E011737	-5036086.445633
E014940	-627767.236112
O005708	411215.436945
B007141	-1441522.295920
K015347	-4054454.864066
P012624	1025038.813140
A014913	-1646237.858018
F013965	2642669.507282
B001378	-134896.663213
G005835	-337786.335723
L002041	901341.163262
E010207	1486470.040476
P000640	-1016958.996555
A006311	538350.725169
I002407	-630608.730159
G010019	517436.201048
L015776	156679.681449
N005279	-2410657.768603
H011087	-2423188.775765
B013306	1747183.279823
G011477	-1851870.003728
J011558	-3262492.527265
N002696	-281931.967219
P008226	1886441.289661
G010734	-1236928.593680
I003153	-2306192.452338
M010826	-569441.240265
A012769	919968.889817
F010919	-595780.774822
P002591	-158029.099043
F006285	-1446537.918122
B003355	331069.081511
I007971	-2246519.400640
M003778	-1542938.675281
H000469	-4680722.082816
J003477	-1396905.357232
F009684	685603.489627
M011977	-1088979.068233
A004618	205467.874422
M007099	149685.817029
B007390	62834.956127
J010121	629693.575878
C004604	-369932.563513
G001162	-144877.001900
E002322	-3624344.067820
M012460	-3698011.734545
K001931	-863838.976832
P013452	-941406.053241
J005801	1955597.992715
B012900	3207131.856477
M008634	-957968.769320
C007219	-2989195.051002
D006740	-1646886.448238
M010412	-287321.564331
G006601	-310126.977789
K009410	-12994.707603
C007653	-1086529.061242
O014119	-519108.058120
F012449	-1917380.607522
L008116	1095282.916670
D015783	-1906526.922681
K001257	215861.640012
B008691	2673533.309897
N004801	1249833.933258
A007628	1372527.998639
F006764	4513497.700366
A015407	82207.933941
K015046	-608796.125878
O013043	1305999.878755
A007581	232221.944484
P011578	-265617.085682
A000880	337167.790631
B012636	-338396.180667
O012899	89735.124494
D001710	-1351299.309632
D005877	-291646.799676
K002122	1223776.436406
F004846	501026.416504
L015671	728066.439461
E014933	1774243.822241
D006602	2378914.868349
J001240	-18670.771636
O002963	-688085.530529
G008471	-305294.257015
O000426	242824.638197
O005447	-609.407127
I009378	-315765.943608
E014724	997578.224234
H004807	386388.459434
L013981	1106589.990157
N010295	-25311.063541
A002636	-31117.591053
D002316	-634387.801518
F009550	139621.068569
G014700	-1627998.340539
J008717	-57936.609904
P002799	2378818.876121
O009076	1831707.833354
P007667	-1103265.430014
K000189	549744.236725
D000603	2475194.587486
B015291	-334717.400476
M003835	1232426.901011
M015548	151557.271564
J006078	-997396.841586
M004837	-823016.090580
G010913	1149886.864189
H005832	-1227018.549303
Q000517	394392.447305
H013478	-3839253.656441
M009875	-290516.546437
J001891	-239739.626093
O009938	7199536.040831
A001689	771688.177890
L003223	720482.744593
B005870	1018715.286958
E001339	862271.689726
A015441	479602.548208
N015680	-202570.453557
N008884	53568.350872
E002680	-2426900.209817
I005776	-712727.211062
F005646	-825023.330382
H013832	-3794902.301205
D000293	-3948022.094212
A000128	-720864.581349
P001315	188115.608621
I008015	-1038409.225275
A005088	-3252999.580533
N002920	393100.398268
D006205	1468481.286577
H000732	43331.306571
G015100	2639038.119131
B002606	-130444.149005
F012963	-84880.084162
B005858	583530.796831
K003543	-2353288.709108
C001449	-920524.231654
N005051	120447.250084
A015135	-344653.717092
P011630	1510456.009872
N007296	1747288.875644
H010944	477121.685200
J005902	-165408.186524
I009049	-2939993.296137
L010911	472163.138761
K016304	-26941.505275
L005191	-1424351.124734
C012248	-310048.924888
D010139	-431946.256078
G011751	-318572.870338
M014554	640357.436254
K007363	-1456686.160248
G007818	-742132.907319
F001067	-5354334.493632
F008647	2489173.653960
D008373	-750610.901816
H006118	-19802.989084
C013352	-3021641.951748
C005615	1198832.608569
G000347	990221.122602
P007198	-3118798.210592
I000130	-303245.344692
B010448	-514375.139087
A011206	2158227.321246
I008055	-1170720.014465
J010223	1544591.363836
N005419	1834777.128874
E000107	-1269216.985388
M001657	-1229217.172780
I014163	139769.463654
F009566	-2257123.031313
D014838	-3412209.887230
G005356	894856.111411
O014920	431810.915558
F002558	2816368.490998
I015132	88772.211513
K013514	66793.784244
E012177	-3461165.595267
O009017	-3355515.384476
N012427	-45733.194465
N000270	-4809527.613386
Q001542	-125703.256600
I002874	-294279.937323
L005929	-3020227.678248
D007185	2258262.888458
I006950	215533.058890
N009844	1638186.315053
O004157	320248.578540
B011627	3587102.306259
D015928	1620392.275587
C003680	-1852881.612686
I011907	-386013.242274
O002065	556988.104537
J011247	-73146.954577
K004533	209220.036692
P007582	248285.857503
J015605	-3342852.705510
L011173	804828.201488
J009395	-4262463.269791
D003121	-181503.844014
Q000437	-1044724.259449
O012253	-2893046.417581
J014276	-4786965.952708
B012750	-3462696.769005
M015753	-140651.239208
G007289	-2710623.095884
E010414	-4150740.062410
G015175	517248.306802
P012150	-109087.217988
G003847	2628395.814307
G009148	518191.298541
N009222	-377053.083086
G008659	4770265.630300
A006838	-2004338.943432
P002541	-2416329.106438
M014345	1001539.220230
H013215	174598.745554
N005975	-1701949.896255
I011178	521410.763096
M007851	-3848398.075057
O004185	-89825.163442
M008821	-842755.373423
C003555	-996209.287762
J009777	-2435749.273201
D001542	2844704.583323
B002262	275431.490341
F003005	194992.264128
K007966	-315964.959954
E006372	-1784200.749740
O005288	-2877397.646228
D015390	1414620.049492
A012952	1084190.914154
F013176	-684977.264667
B016026	-332931.705144
D005009	604520.566956
D001488	-246170.646672
N012329	-1729453.861085
O008190	-470468.588947
E011551	-513961.754490
C016344	-1437046.939474
I016268	-3549.042711
A011852	798120.196581
M010769	561343.702664
A009997	2773949.076671
E000498	916946.277561
M008927	1410415.758271
D009534	-71079.579417
K009099	499004.705355
B005761	-1354737.192270
B014300	324783.113183
C003596	-233870.477583
K006874	862747.660155
I012750	-1990310.874634
C002130	-2667030.093807
I006628	167683.167212
G011790	119473.527096
K001396	-8514606.110566
O016220	-2581945.895152
D005377	1758952.988051
J001595	-184375.914000
Q001563	143084.786246
I000663	-1363586.003941
B001199	-373466.951702
J001468	843589.165279
D001564	2198299.975964
J003210	58767.863235
Q001419	2949727.664794
O005928	2182428.708195
I016124	-383831.378453
P013346	272038.602487
A007522	-713218.124025
F010684	1489360.577459
J013510	-158505.177314
O014821	-925965.219109
N003680	-3940078.134117
A001321	570395.792795
O011751	-1007913.973060
C013566	1901704.573274
K013627	-252814.741892
C007580	3663806.753191
P008458	-583747.537926
B004579	911925.591774
K004208	1060642.212478
J014777	1183732.423273
L014591	118958.750021
E003459	-866439.153253
K008392	-1648069.188402
G006378	1315055.759138
O013751	-33914.371408
F010055	7078756.613568
N008715	952088.570188
B012460	934950.717550
C014596	219251.002417
N008084	-3948048.823233
P000628	773973.856577
I000838	-364939.891322
K006221	-3172379.534129
C001690	-202577.114898
L004615	1332776.893283
O016352	213293.254449
M006360	-79069.141303
O008308	2465052.011306
L008329	21130.470489
E004423	-1360772.783235
C011937	169383.001196
E001513	1286992.481281
B011961	-2049778.067046
O012976	215016.675508
Q001493	2768536.153996
A014644	-1215764.174675
A003326	-384224.275943
H000370	-743705.074682
A008857	-1577394.021929
N000529	2038674.008290
E010929	3754888.178831
H005947	485013.649278
N007957	-481048.076803
O012740	-432207.433964
O009068	-1155787.676058
K010212	3256987.841448
G008789	-3217877.834505
G013132	-545971.052519
P008607	-483002.856856
K001098	2079163.962634
O012475	-929440.788551
B004331	-2938876.927314
M002177	-117794.664127
D010130	6105442.220432
G006143	-578737.678726
C001911	251416.996525
B016156	-2781796.669127
L010912	8517.665946
O002032	-1076096.362511
P011488	-185819.360703
G000772	-81668.046357
P012473	1975924.266085
J002192	3299318.354717
E000982	-172374.386323
F013319	-434043.153003
B003581	-1527978.944460
K005819	-1237628.945944
A014041	-23986.904205
P002757	3725315.616154
L002880	437421.045562
K008079	506228.742108
F010033	2678704.452301
N002063	2430909.958341
C012331	-1074950.603821
G001778	369138.535984
D014876	1203729.117012
K008411	-335940.637930
N004400	-1373873.106220
E004359	-1393576.617905
F005247	-6779702.832438
K009530	-1955492.425360
B000731	-976996.127788
H008149	-145293.411176
C004088	-1767862.910613
G007330	3696170.887033
M009706	1255722.828879
A002061	-824609.500885
L016240	432398.875206
A011347	-2393939.947536
O015786	1108146.853159
C009343	-317200.790899
A006335	238205.699842
K009372	-1391438.152255
N002403	390696.708236
M007906	-1894100.594368
J001051	1159867.030804
C015882	-2555257.948280
B014450	182425.412655
F013237	3912822.986552
I004075	-1558286.772073
F013191	1368008.681783
I003686	-401441.304845
J012637	1432307.573695
C003272	-3263721.540410
B006585	187947.247156
G014065	-191861.175278
M006304	1109137.713952
G014820	-2453099.498518
B014308	81423.884772
A000769	-1268150.788476
G007680	728058.549822
I006107	246049.120292
F015499	-3649245.759196
K006236	1080547.160269
L009349	2698111.539492
A005011	-3148221.399490
E003813	1079960.476094
D011644	-247744.718080
F013510	-2234201.608662
K000019	-713981.724999
F000803	2911355.651554
C014989	3192971.044757
F009820	914245.169450
G001556	-661970.251994
K010956	-6932707.478395
K001732	1104619.692635
H009917	2647956.915818
J008480	-494807.952445
J013141	4115504.744704
E000093	5549.751887
I008798	132782.871452
P006656	1200853.276147
A012806	-1282264.345704
L002797	-25070.517614
O013650	-2959937.341929
H012400	899473.575252
H004823	-2271132.185753
F010196	991227.208829
G002379	198758.425658
K008276	3683117.383664
A000189	-479599.772193
P005641	52644.086379
E013701	782355.555315
N016021	1552591.829166
I005756	-3293135.756090
A002415	1315628.515614
O013936	-3545913.013754
H004666	-574457.452536
G013718	201356.793278
B006533	1191886.739781
D000035	1502676.853263
E005961	-2725727.652347
P001892	6481213.242575
B014475	-1218173.963138
B009449	292063.613049
D015315	-530432.696257
N001388	1167138.045527
I006121	-1062438.122434
L003430	-214211.606931
E009794	254195.744162
K015212	1289324.735227
E000192	1598545.833938
F015369	1403152.168051
H004336	-1375374.724661
B003167	-1124438.026626
P008181	-2371379.498788
J007106	-1525456.005404
P001958	1366902.141779
A010733	-16443.745102
D005909	519253.035546
P015638	-109930.469884
F004827	696083.095599
F005463	-215969.116317
D012789	18903.434948
K000952	2023377.048399
D016353	-421256.900225
H011256	510064.350879
P009595	2969651.133729
A011441	2878909.367829
N001237	1388797.048629
I004105	745917.237316
A004275	-287367546962.436707
C001315	1817732.317093
P007331	-353594.751864
B008109	693917.885950
D001502	-18436.420725
K005515	1590843.670874
H014950	174186.258079
M015740	-1049951.088425
M013385	386114.471621
J006069	224579.059234
N003347	6028366.908320
H011009	-5815256.390545
I004243	-289631.980448
K003584	-0.000632
G003862	334945.687458
I013489	321249.726752
N002353	-619515.342855
K012131	974073.386919
C001609	1024415.290541
B013686	-278302.369516
A000384	-545500.230328
D004845	-1122099.832550
H015864	-455658.477546
L003991	-694893.357381
J010969	-644265.384357
Q001652	-637661.446537
F008009	-808961.835316
C013154	2470639.485462
N001470	5446408.449537
M000546	4870140.649460
C013773	-1425751.295617
F013229	236025.975336
H004878	186883.707069
G015713	632769.481233
F016264	12598893.489544
K010480	833280.269871
F001895	-1620582.342440
N013570	6649811.413646
P014516	2447877.363322
P003103	45553.783463
E012408	887913.325004
P004929	-7340148.741443
K012980	2891326.454368
P009157	-799438.752087
J014474	-1308937.794116
P003761	-3647338.056720
K012385	2245347.957639
F009958	401695.442816
D016235	1715633.184401
G015599	779457.899694
N007968	-386350.140040
G010153	20147.797043
J001136	-1051019.075453
D012277	-2855847.960330
J015625	458180.098789
M008910	-2916298.776939
D004798	68918.083134
E005672	1771665.861889
Q000043	5719380.556197
G005167	1624230.542196
M004979	271380.396137
P005361	-438768.447329
L001437	-1162216.171168
I007171	5630078.029496
O011025	-61273.232043
I014243	4902158.278202
J009528	2609567.144175
J013447	588746.980760
F016359	1475497.428357
K007251	-4371241.578294
D002979	-157410.445706
I001542	-370892.403621
I008139	-3229619.662633
M015509	-659990.883262
A009685	4989514.888618
E004815	-1916498.449235
D003963	-1901431.786758
E005332	6153516.069963
K000664	-740904.314086
K001327	-189481.659323
C007686	698239.549909
I009778	-451814.585857
I010818	-1951830.197444
D000081	-1849698.184014
J011013	-1535812.352540
H007474	-5327311.050470
P005956	-1498185.426929
B002116	-1706541.699066
A005621	-491596.998968
E013939	1309251.605993
F001707	-628579.605825
L011349	547691.512244
M010588	4800712.156395
J009965	-1664708.809792
I008073	-1065327.593707
I011634	-1281803.440858
L000305	-864458.015671
L013207	562754.979160
P012589	824290.631047
B006729	-184695.573769
C014717	-2470838.962348
D002490	1474855.361117
G007334	2349872.744451
P005267	161823.917602
J002969	-1590860.294307
L013974	842624.247484
I013727	-967062.323842
B000053	21629.877162
N005868	946999.116820
O010136	-49355.010977
G003765	1147462.484189
D008399	-1918626.633711
K015011	555568.871315
P002778	-74561.077514
L002752	-421319.114564
G004163	-204704.684205
B008633	651439.031724
I004789	-1913760.361727
B015286	-11317563.594546
N001459	1631748.328448
D012132	-190643.249544
L011961	-1068292.907085
I007262	-345606.341852
C002428	258681.289047
M006258	4751728.689161
J016269	2510035.713340
G011278	2690784.036757
O001365	18637.075605
G008167	324524.743359
J000575	175583.866157
C015009	506844.818221
E006646	302037.111825
P010909	4096173.640476
B001915	-1635232.316821
C011061	1921051.123936
L012107	535921.580054
C010065	-323712.043658
M010752	620084.620751
Q001213	219990.969680
N015257	1848462.579746
C003989	-104430.320045
C008238	-1887598.978408
K003252	2044340.941084
H015185	259185.035301
L012108	89921.390137
F003918	112627.304531
M002767	-1554443.683033
D014659	515574.580026
I001508	-360417.301580
N000444	-1199363.489205
I000697	-883210.014262
F011119	1796338.892297
I011379	-2035804.312046
O003585	284931.015529
F006526	1549918.406626
D008514	3081558.186069
N013172	54484.056275
N014496	-1866542.247242
B006005	81221.611191
B006132	300819.726522
K016079	-2421472.534415
F002068	-709280.636477
H012775	2023331.048243
A004505	154796.824052
B012702	724455.591008
O015582	94818.560958
C016308	1447769.781626
K009156	-711326.191556
C000069	-1266562.386037
D005857	-106337.263281
Q000180	-574049.721896
P000938	-17187.316486
E014595	-5343880.203755
C008451	-1764480.961182
M009301	-378580.084470
H012120	-73500.685452
M002547	294913.549652
H006141	-5768402.924682
B010051	8797932.552376
L009196	-328445.211997
H005062	2400060.666446
H007872	1365015.118368
M004773	1759618.243019
N003209	-955390.187146
M009732	1471081.932643
C014296	2221026.468780
K001301	1951950.112355
I000299	165902.070496
A014735	-70473.657558
A015647	988278.879824
P002465	-2298222.041807
A004038	-1202870.041711
O011109	-1218512.951000
G014352	1820161.516271
G001981	1960153.848290
E016282	237492.263609
C008528	-823570.760647
C015418	-518265.465695
F002659	121484.584904
B014961	3063405.157953
K006674	-371856.657407
L011599	-927960.404288
D009944	-777930.145714
F000264	816042.081099
C012509	-728020.403131
O015396	-509709.837815
K008139	-1552341.113831
K005867	470136.433152
F004852	85551.749377
D004519	-2125287.333118
O006183	-538037.081568
F002928	1240211.735602
N008162	1855834.900714
C012303	2318853.016362
M015992	1234518.862734
F012798	-1227990.759216
E003338	89669.485345
N009616	6782391.850195
P010787	1627878.036264
O003992	1509184.259705
H003313	-1886020.730848
J009369	-2941193.555612
C004131	-489364.955571
Q001510	2534425.570780
M012060	486957.664731
I000690	3025527.872546
B014626	-57566.582927
B008891	329361.086442
O001835	-68731.479474
H006753	-6250271.257104
G008451	2989057.775696
F014646	987176.742089
P015343	469723.099963
A001126	371660.814619
H008173	2752519.423064
F011749	-2229207.469395
K003716	-7983243.300499
C001952	547773.882016
A001655	620395.869781
F009798	60281.944299
A012920	-420600.644576
N004886	1021251.636418
L004444	1290044.617712
I000362	-878428.085841
F012847	-1118446.099159
I009371	-1016148.421156
M000194	-708776.226803
A006426	-1792703.355247
L006468	-220508.151578
J006016	249156.059032
A011857	-301599.690313
O016345	-1305351.704145
K016137	805299.272960
K009915	-9161833.061159
L015280	-1418945.935201
J010548	-2117714.662609
I000183	-3619631.637171
N003801	1512914.953717
M005768	-2129258.635213
H014655	-104259.001788
E005617	1574423.916042
F001790	-798410.385104
M015259	533821.033743
D014205	-483479.065833
P009004	3492446.628671
P002018	-7217826.074136
N001597	-1832485.594567
H008993	-1943243.311114
H014510	-249586.993700
M009232	-4327631.798038
E010792	413580.559211
D013118	-418352.527447
K014604	384300.131274
A003236	451555.466965
B001856	-5124542.888980
E001307	-2707616.043091
G011601	139020.108996
P006625	427193.494060
H006500	-4365822.431797
C001283	-4357947.142476
B007553	1757435.019088
F014675	-1173875.265096
E016130	-417115.071449
M004630	-4521426.805812
B013288	-1910902.582030
P007629	-3993508.274761
J000766	-2462837.121141
C008513	2454577.217216
E011503	697570.130238
Q000884	-890219.979076
M012126	-1888599.980122
L007661	-593202.666071
F014373	-603546.159087
O008733	294273.251524
E000842	-7624393.967914
A011297	12986466.425917
G013745	-690274.893743
I001546	806501.777304
D004869	-507623.188058
L011001	-672289.150206
C005342	3079286.429974
C004966	8996.010264
N011152	-556268.794293
O001710	1687404.315135
N002823	1801257.144329
A012064	524023.652174
J010719	-260782.999445
D013962	-889105.024074
G003972	-1318426.210776
L006568	-1688652.361390
C014232	1474206.286552
F006465	-165363.567781
O012720	755219.646988
J004036	-9737.253222
H012685	3423634.657111
K010587	-1431419.210286
K003338	152727.184750
B007256	1308000.975567
J004332	2121821.325139
G005176	-382213.662277
H009619	-1337619.481211
A008260	1249641.287565
P015970	-1262363.467440
I001002	-21270.265707
G000165	-4349248.007971
P008782	-1298608.503823
H007278	1527867.438883
L008059	398032.539661
L006569	1007203.102257
F013135	-173821.499404
E006524	2233782.732918
K011314	3100172.473552
E010516	-3444983.263710
O004199	726883.960783
L009980	152047.500742
D009595	691263.861460
H001931	-3345010.765479
O014798	1050156.503937
M008857	632549.604863
F002152	-1352761.296759
P010358	857051.824192
A002540	2194605.936509
E012122	377092.844714
F005875	237785.196418
I012077	-1871403.170330
C015832	1084981.093001
F007838	-2911100.776417
D013296	-305356.728211
C013223	-272357.512536
A014879	-1069745.944527
F002690	1731980.691486
G012500	627589.909109
G011269	-2736758.326790
E004895	-10179420.400218
G002922	-5573696.009493
B003059	761838.896125
E005742	-590269.781722
O000362	-1807757.045365
I007882	2195150.400347
L002520	4720404.994136
N005195	-2760437.064466
G002189	-317159.991737
B007790	-4070146.639999
F014688	-454847.234411
L015656	885718.767825
B007338	434563.944318
M001083	-58684.542228
N015416	-473467.661464
I006148	-746796.957700
O007797	168315.002904
O004802	-966643.010679
G006765	-3561231.592710
L013329	3029098.947056
N000957	2064178.803899
B003409	7492087.339556
F003924	956438.392463
O009158	1245126.609277
A011135	2996721.084725
H003329	4941210.982600
G012258	-165554.703229
H011777	-1483896.579932
C015485	-2728579.996646
A001492	102406.913328
A010027	-718868.480220
L005298	-67004.832130
H000796	-2167877.976613
I015835	-273087.578808
N003888	-2816642.256050
N010296	722372.544957
O009180	1909237.504817
M000312	1563398.430538
E008424	2023111.234622
A014464	-1478366.652086
N012084	-401307.719185
P013734	1764288.154271
H005232	3014810.788045
I000889	-1377741.638520
M000497	-693179.314355
G008075	1312856.345226
C013094	1119633.280719
C010075	-962000.774606
P016199	3500279.135020
N008439	767881.507659
N009884	-3287573.357816
F003744	1122807.107782
J010492	2377044.126188
A008050	1793719.262373
M008251	219628.145431
L002122	4165921.700396
F013923	828289.587293
P005766	-2127267.193725
N004939	1739440.061212
G007636	3401929.937992
I013198	1149094.411803
I014585	-1515709.517310
O003481	119657.895307
J015009	-926858.739743
C000930	582129.177197
D007431	309118.275652
A012550	-1278006.003749
A006960	-3379856.409147
N014202	712670.727179
D007128	1243445.706711
E004015	4776978.029215
A008823	-944253.921676
J000199	299995.368611
J010245	-2420438.582776
C007957	1015671.520563
